Clave,Valor
1Z111Z,"[0.5406062704841845, 0.507189232908705, 0.530557103125934, -0.03775206521048571, 0.6748584836241892, -0.0997274832174085, 0.37717535226894444, 0.3133576632663889, -0.005893843690502372, 0.16621791377752196, -0.1695320879737088, -0.2881310926946643, -0.19210229310414922, -0.33953921476144183, -0.11298737561516267, -0.26008258680809865, 0.0235487080417075, -0.07796557576527251, 0.037135250962357425, 0.18494373874636347, -0.04998020589217799, 0.019828004218113916, 0.09456022647649241, -0.0021408796164052524, 0.23528237640568855, 0.0430155252601958, -0.0012729233869109183, -0.0722145952233839, 0.031092030422955646, 0.01659422243514931, -0.017735660836394267, 0.13128212490237398, -0.12568105049134098, -0.006936690266673141, 0.046120199568027126, -0.07437232965004542, 0.13831628740238172, 0.009911244377607854, 0.0853593204150117, -0.05858810601897448, 0.1339414972710234, 0.043645921264404045, -0.013118367231192574, 0.18270881749637613, -0.11416681829954418, -0.00048026318504581117, 0.06042013662777647, -0.052528342573444305, 0.005656633128244812, 0.10922417213041435, -0.13618899898811895, 0.08491232783624678, 0.045295297805117915, 0.045096543045534156, 0.15505642257473828, 0.14311424625893426, 0.015938091979382688, 0.06265884652139787, -0.08031715433870877, -0.1207590232153412, -0.07740972661616549, -0.027011961638641967, -0.03863269183028521, -0.022212894909635725, -0.022715885418208112, -0.04419720114589176, -0.06868147868576047, -0.019372949501986644, -0.03132523528738353, -0.09111203643196313, 0.004397007041499094, -0.042959746765760205, -0.03519150813373888, -0.0016661358393163942, -0.07769691221449113, -0.0034398584530598007, -0.010213459307570717, -0.02194892230742297, -0.021875611363433637, -0.012526151877791757, -0.05243377405397972, -0.0012505351071513229, -0.05411825516757982, 0.002302107304627606, -0.010032186443412519, 0.000319901989838028, 0.011715420404202192, -0.02732351934335315, -0.0064897718601342495, -0.02308009997188478, 0.010116028723666001, 0.010450269111451497, 0.03377639924168528, 0.035604784769616114, -0.008487893796424823, -0.0038057420649248858, -0.03372750865219168, -0.05816605434392565, -0.04941895383636431, -0.018153502930525086, -0.022782615621254904, -0.0021188319144551365, -0.05958881922787341, -0.023323638069451407, -0.011982172134413235, -0.013857603349896212, -0.024123497872665673, -0.0072301309119535825, -0.026840892596643105, -0.0016876059946074418, -0.025622844966538758, -0.01172524070431768, -0.03034972536296202, -0.05687433695337329, -0.00644651809609724, -0.006971692876303182, -0.013029484334850672, 0.004305461350742163, -0.06408272662630893, 0.02063735344867971, -0.007987676569251229, -0.0015531968720925357, -0.0209307601287825, -0.01077106009324378, 0.00939699623956462, -0.03869189233998871, 0.029653942459974898, -0.036232426807037546, 0.0005789835594572546, -0.0056367511437369865, -0.014139711674742652, 0.023767454263297624, 0.0036958248604652927, -0.012055690059263371, -0.015043271619309989, -0.06156271335587327, -0.00842638953121647, -0.0022643660667184037, -0.019861521453041757, -0.006137153895829164, -0.01666903948919596, -0.012035922075186837, -0.002108021683622871, -0.02864390723104268, 0.011626407524783928, 0.011426257419225972, -0.00570165262190841, 0.0471128289466765, 0.004588051619045545, 0.04512490040010523, -0.020788038522702824, 0.04685569186771559, 0.03910058555296534, 0.09268401178283564, 0.011676146933714403, 0.10023739493133937, -0.03343888910887053, 0.07755372875704143, -0.04515868915500048, 0.07328739253390941, -0.035331529268902165, -0.013269770199637957, 0.01914591513531979, -0.06390211701577538, 0.023677650470777297, -0.039313584799127055, -0.0052042820486591194, -0.026161462101689827, -0.02259245176369149, -0.0007467160185889218, -0.055362641906808376, 0.009207523284930581, -0.031498984563206406, -0.01488990336261951, -0.01796439975702785, -0.016271020779618346, -0.01964322899122107, -0.01959908300244156, -0.01689685507567896, -0.01861868402215433, -0.0011224238626227929, 0.004144604483775089, 0.018282892314192604, -0.018464363020534245, 0.012140367713676041, -0.02892889524758138, -0.008049973584852382, 0.01156338601543478, -0.01682818293214723, 0.015972491462233486, -0.011652631133066723, -0.010270403220949744, -0.017960356274631988, -0.0004536672909281201, -0.004771312712891126, 0.01984125477338155, -0.0051633101580901225, -0.005696633713444544, -0.00040354050695377874, -0.03195004351108016, 0.029440481118114026, -0.04490150965501376, -0.017088080141086735, -0.006958140652757058, -0.01635592818389446, -0.006589151942902544, -0.010460788132745175, -0.025187853871756302, -0.009985079370188719, -0.01090464105532693, -0.05267609123167116, -0.028313102008534808, -0.00956872301056383, -0.023720732883440752, -0.027532325106377317, -0.010739360842859319, -0.005538428688083253, -0.009588530942278815, -0.00469812517038977, -0.013784808248718137, 0.014194161529158169, -0.03110508904778738, -0.008381788634531756, -0.0068257423247253335, -0.016013335479983088, 0.01243787299510969, -0.03970792088545026, 0.017021473555314894, -0.02716918743657926, 0.005799847291022085, -0.02136616507103544, -0.009731583368262462, -0.01754546834353774, -0.02413139597733371, -0.0027026483908998383, -0.007161208021959083, -0.02510224974521016, 0.012048030767848283, -0.05806716402542753, -0.017020435873129337, -0.006325649056504726, -0.019136243055154857, -0.03506464120299227, -0.011968708472901008, -0.015324912606898401, 0.00310676738263984, -0.0033213487036639834, 0.024113709634137993, -0.0052204147061276525, 0.02401433819459046, 0.005410442390076477, 0.050851958703489956, 0.07587659242448085, 0.09465678855503616, 0.11644025965561992, 0.016968819577151094, 0.027421810459494843, -0.050103861991269885, 0.036488343998307186, 0.029369968075226124, -0.005823477231389844, 0.043982365591476474, -0.03873144686437964, 0.030466639951637564, -0.034216046145735673, -0.035513163069887686, -0.04209875875132569, -0.07724201676909942, -0.04308344334373847, -0.018346012483887366, -0.037068266534810115, -0.005309932139997136, -0.012226208499714964, -0.030049237124175236, -0.017208356656690106, -0.009524863791927888, -0.017673305084271115, -0.013537067293453015, 0.022838644825936658, 0.04920135647864319, -0.007952321611343936, -0.002948926021836271, -0.05004466271977045, -0.06546292796298704, -0.001644172319625294, -0.014530252449602217, -0.014384937277179051, -0.029925621321678652, -0.02067063283502675, -0.010734535230332715, -0.025064588198124932, 0.006649209352132231, 0.009527840469481434, 0.022910940761955798, 0.022636467329999844, 0.04389712896916611, 0.0815455710943741, 0.10736314056800024, 0.16057178977297215, 0.17528986719461145, 0.19155081779145672, 0.19516058235795303, 0.06698236516234567, 0.2380141588068054, -0.03755855031991502, 0.216443567529014, -0.025579764365464178, 0.005280275808626242, 0.07018291982470642, 0.0026172849018677685, 0.09106626963513463, 0.022194734612781167, 0.09239749849236498, 0.06285009558622738, 0.14681629818879263, 0.17258104280812456, 0.032528514786599905, 0.059497359030471035, 0.07804027514633748, 0.04443138661483438, 0.03904385455186686, 0.1494128051610235, -0.09533646069460108, 0.021057101396724134, 0.04963934049935877, -0.1536590066056734, 0.09562579869496732, -0.07549197588859435, 0.009256115002569204, 0.03382107255714109, 0.04402757577159758, 0.0898186869166198, 0.12896419952978191, 0.023721133137762262, 0.16543451073243354, -0.07068892502117312, 0.007740707814715459, -0.05793411398763234, -0.01877421557271705, 0.018580524707981928, 0.05394194739110218, 0.04327812528154486, 0.0018479135582831182, 0.10220020826324519, -0.07379447053573325, 0.12978927023517192, 0.07018876652618745, 0.09766760740505602, 0.03195057655932947, 0.014116654895077846, 0.041105218566243204, -0.07407670202553862, 0.12066236795807538, 0.01760328628608892, -0.017852439982298355, 0.013399141169118096, -0.079000502875229, -0.012954912005828781, -0.059568685630144995, -0.045966525439404333, -0.06181991564994944, -0.0565675502732416, -0.01713370430611764, -0.030328152401398543, -0.05571830177803403, -0.030623373464530135, -0.02546910201633611, -0.014078427539829496, -0.011095003762897605, -0.01840537799167836, 4.1921247282013585e-5, -0.08700408806093862, 0.04678907622747069, -0.0059811470346977395, -0.014969607894015217, -0.009500977931474875, -0.04259990935155077, -0.012845712827582087, -0.027947572581651346, -0.08698529765362685, -0.012383178100551697, -0.005587650449622517, -0.03514520279104965, -0.01566005404171383, -0.012686854098198514, -0.02495182574882139, -0.0167022475799953, -0.016370769483529952, -0.030232649309675633, -0.050070623104904004, -0.03319229330768173, -0.012586532703939302, -0.01853867587654848, -0.035978860136857284, 0.02127648771717314, 0.013410700551658147, -0.02189536782396785, 0.014835476543000024, -0.03582291993312922, 0.013996717655695564, 0.0024096359461686216, -0.01847113857966712, 0.030491584753272828, -0.03950874782498084, 0.022774345773500126, 0.006590276164819878, 0.026339406534257915, 0.04684941230582959, 0.07193240563274751, 0.008095963061750752, 0.10533984015127268, -0.055840149786830294, 0.10314380561788053, -0.04216780974375592, -0.016266617747416424, 0.030710436454278657, -0.06549791085838257, 0.02814117738012947, 0.0011390219370832776, 0.005103655562693207, 0.046671169530384644, -0.005013714296199043, 0.08475904454067673, 0.05402054744988975, 0.11545815660414792, 0.019718359159217196, 0.019769711538152573, 0.04546828187725765, 0.035256560266406826, 0.10886832063045665, 0.016627882721197848, 0.1000327329241354, -0.03954918982504284, 0.10190739308304123, 0.05514701372493758, -0.008034711984851473, 0.030497407070845996, 0.01717876196332291, 0.0064210046406495795, 0.0095388922801266, 0.07715592593090737, 0.0034256539185533643, 0.015411759306433955, 0.011304630274599506, -0.10315580033796412, 0.013655371203970633, -0.06549078331955188, 0.018830950209464518, -0.04830611125590909, 0.007115457875714733, -0.0007035223108422587, 0.016753017530853252, 0.06587051642192539, 0.07578259978910883, 0.010817728838717941, 0.12371056521638024, -0.07721710232707235, 0.11682690171882627, -0.054681331534648, 0.08066811279884398, 0.048299360104795415, -0.003955557571724335, 0.07980379773150051, 0.021697851713318426, 0.09295696987873393, 0.12778483289107398, 0.12601307715871513, 0.046337462890515456, 0.0496290202672901, 0.0591651044964659, -0.09163115102784307, 0.03170017876338003, -0.09093148126851029, -0.032406453126148725, -0.04129141419264488, -0.027654209031451795, -0.039921312382094794, -0.07193230134416412, -0.019988386198392178, -0.051251414577506246, -0.08352621388268802, -0.018544784671794157, -0.027060574808415207, -0.020844305672030158, -0.0005990685900422229, 0.028901112679068947, 0.029697191238480757, -0.014413216135079957, -0.0037085666775705114, -0.041257556947939596, 0.0032343373958973074, 0.009286825126906418, 0.020595581925382862, 0.01031903494163656, -0.00729340248373945, -0.003673750656149115, -0.037605451440228255, 0.00602594977099443, -0.057018932795865965, -0.016321270251745075, -0.018250679859088237, -9.793739178159971e-5, 0.022779153179345746, 0.019259170658748843, -0.04193470991693738, -0.01902891555491015, -0.05146192600250873, 0.008537677648724516, 0.006263755446526916, -0.010221121443858427, -0.011208771884908727, -0.014872077538312494, -0.013147282066270199, -0.006191921625619851, -0.00992209679415393, 0.02979891464603177, 0.012318087451696986, -0.0126760350850451, 0.038499552524600356, 0.009246653728163131, 0.06358641194352413, 0.07507012908263033, 0.08445966787753031, 0.11115642337879587, 0.025812975810853296, 0.021034660287428363, -0.04526878106330603, -0.06917726461986987, -0.07485536740031218, -0.07110187619228818, -0.0445304031826358, -0.03140572650583946, -0.009164435915009967, -0.06604958736706078, -0.04181920856350573, -0.03959844210790652, -0.011491040249225953, 0.012984494462348777, 0.04050476083650996, 0.06717622891191113, -0.013215626303625765, -0.003295866583200183, 0.0486920337586824, 0.015103359465958737, 0.08467325216432381, 0.00813072797019066, 0.0012090304929304662, 0.03202137147907889, 0.016162988355064502, 0.07876858820570175, 0.09211440524944119, 0.005254987560805574, 0.09529648569735495, 0.0510811717325397, 0.1266534420364929, 0.05018695863714549, 0.018591267942729167, -0.061523302300672975, -0.06586034296354792, 0.010104268331018388, -0.016507076292532077, 0.02247870544604747, 0.03112455818887018, 0.03352054627492744, 0.014632262046993586, 0.11886888533153436, -0.08611831807593687, 0.13992968165056777, -0.06877407196417852, -0.03247024014298554, -0.04528560674956106, -0.08212822777683736, -0.01411446495821056, -0.05814630610506598, -0.041020326712490965, -0.02139140540862683, -0.0532636629157408, -0.006668733111172901, -0.02774745568859022, -0.0288493441642589, -0.017733336978327935, -0.013398214500444164, -0.01102229340076711, -0.016913266750898513, -0.010253842309611459, -0.007629085663350013, -0.0229512492694514, -0.017737787991935407, -0.00871852881233271, -0.010182292462990504, -0.022895460256721758, -0.01345178089263259, -0.015342889233551857, -0.012598031170331548, -0.012789889488370279, 0.002338719366194357, 0.00012019705177033105, 0.016788043097741963, -0.008938124031133086, 0.05821648383679688, 0.01983768706062049, -0.007375057101353373, 0.00040863489904656165, -0.051370356949021825, -0.040483430917144465, -0.0031215640966600644, -0.030887501811221012, -0.014154888437163868, -0.01080372199333137, -0.021565354774318743, -0.009374508416051594, -0.007850229963672836, -0.01812060922444483, -0.016556308700237738, -0.01379674321676448, -0.036682614475481705, -0.012768254480335467, -0.029017980044189717, -0.06376342645346657, -0.012566867341469428, 0.004478825131070024, 0.011068970398526756, -0.014718145375866142, -0.021850895845394284, 0.0024629239576600213, -0.042012626539705306, -0.022937701479854626, -0.02290942895135117, -0.028710931001614586, -0.016603660230816282, -0.02660005944313328, -0.03588928813130936, -0.011487624928883175, -0.004548200772126761, 0.0038525129183388097, -0.006814848722134128, -0.012845295904101552, -0.005819647613830941, -0.05196807362522598, 0.002800479906666722, -0.03467222342362784, -0.01529766014860892, -0.01177272088423223, -0.032006182458500475, -0.01765974404388269, -0.007990422360247591, -0.027994261776233292, -0.0005222124663356838, -0.0077585669684307485, -0.020503990846867912, -0.032479490757021064, -0.009396151465008488, -0.0016970597101051165, 0.0020730771256245333, -0.010165477960786908, 0.013529999277903534, -0.024205269319068617, -0.012470162652886536, -0.02126563371070944, -0.01772600205105421, 0.0025318034828788103, -0.035472707232453216, -0.012143026039618827, -0.0014121661781503329, -0.007809374514371032, 0.00583180144912861, -0.022195565336067393, -0.01352366360192349, -0.0015372625085805884, -0.03184330742234005, 0.0210163278474385, -0.03237975172009296, -0.012542106246021017, -0.015467635807378527, -0.01573352616646988, -0.009032295232526534, -0.010981225010806079, -0.02500687201682306, -0.013991689213976475, -0.009027191232506022, -0.0028129840475027805, -0.017301681760947894, -0.011738566009578899, -0.024912909738141236, -0.005940008826639693, -0.031583848571887015, -0.008539252047732692, -0.012082101834517784, 0.010153626937402536, -0.006707966647150027, -0.016440910157842645, -0.03210911841912474, -0.04520720971008891, -0.026137320268695422, -0.012679249323405055, -0.023401456823295298, -0.008052817915038712, -0.060480515576100104, -0.016418929046591157, -0.02932789599953185, -0.007464102681451111, 0.02333169929042372, -0.004811308756131587, 0.053754713195469116, 0.0053016120085669, -0.009941478878844424, -0.004518271721550414, 0.0011031484330791899, -0.048039528824063135, 0.030080037814043288, -0.04683089461455622, -0.020104696519699188, -0.01391225150688535, -0.03404246305576765, -0.02299462383795145, -0.015739133655847747, -0.02175054526384506, -0.02206872354792691, -0.009411924265156182, -0.007840661169698188, 0.01311439193420505, -0.008397610088528401, 0.04340761681519677, 0.017715788610338845, -0.007228590567596784, -0.010484042392086253, -0.06026361655515784, 0.0010176472114395865, -0.03391658777412839, -0.0031909956605106066, -0.012541604479684478, -0.013702803830726704, -0.013300710873860705, -0.033085756527439975, -0.04041055448859223, -0.009707798740036872, -0.028889690830090253, -0.004278478257086358, -0.036677644815252236, -0.014528275952620453, -0.013041516264047833, -0.011859200618454791, -0.022297576256856494, -0.039610189321500455, -0.004237911444875083, -0.009716606249654152, -0.007626516787757082, -0.014982745558798659, -0.0096630827080439, -0.00728577102546262, 0.006023147960985563, -0.05438881387910171, -0.010818979214925249, -0.004267664564992219, -0.033130985197408515, -0.012699325342958924, -0.012542738328587325, -0.023306514475459943, -0.01856523485733441, -0.008782755972448928, -0.0162030865338358, -0.023161934859015052, -0.012523956523153405, -0.009867870070087593, -0.009396881695994777, -0.05100932166586674, -0.013268669414957525, -0.029074392942866845, -0.028761717508580382, -0.010060631612693839, -0.029690726797253698, 0.008051732663537026, -0.004590468091320669, 0.01804014167010895, -0.013243492549035398, -0.013963285217439683, 0.003386445334687912, 0.0048517291762916895, -0.006124017930800665, -0.005308791493788682, -0.028931520672548592, -0.006191202062611785, -0.004803502253820566, -0.01164341051458272, -0.006076376785598165, -0.005136458617270694, -0.019287837544263997, -0.027306417864121215, -0.022194618789298043, -0.011348718581490162, 0.020735527419879402, -0.0009051990701977134, 0.08324719566153128, -0.06384537766620088, -0.01241508423976216, 0.014378245670211611, -0.06446110593408558, -0.01086643743894317, -0.00831472442204544, -0.05542834853365181, -0.02970585566040938, -0.01831442176450665, -0.03258016233442835, -0.01047949264308402, -0.01704730283691013, -0.014194495639456151, -0.0034261524864219856, -0.05428886449471569, -0.0012117983774250763, -0.03447709713460027, -0.008814487907870518, -0.01114346500109479, -0.009944757496280864, -0.004939526754987651, -0.009750452901338032, 0.0020122230976865724, -0.004660214404901882, 0.02367496007541097, -0.02310404401715463, -0.012284813240913697, 0.016493827885521752, 0.010560884837664151, 0.04463102198723869, 0.045890388480395256, 0.050306949078377995, 0.05646022158749571, 0.09938240429873534, 0.03530626344278641, 0.17189731034734865, -0.05818257606091585, 0.011812373991309204, 0.061369747216633394, -0.09484413482070488, 0.0019468715611053906, -0.043993778989741245, -0.10024171052558663, -0.013292450540138352, -0.038179205452103765, -0.033941891897231326, -0.012565482085886143, -0.027563395672395182, -0.02120031475010027, -0.010029863268609463, 0.01987628130123938, -0.014395221827104102, 0.02924383395828567, -0.019278843796861227, -0.016191463845824816, 0.02373408107713196, -0.06403929199849122, 0.04325502186978866, -0.041307385275644606, -0.016681350427545278, -0.006692678530683109, -0.02782542314127822, 0.000685253200162192, -0.00696710777379009, -0.018727237569025376, -0.029511496769541477, -0.002404611847874105, -0.04578076383785485, -0.011513435609148566, -0.010126607831240987, -0.011102904000565674, -0.03370466640728621, -0.01405189356076645, -0.020262244220337105, -0.021032653560610938, -0.025062361283429188, -0.02007922785220584, -0.011245983169694848, -0.011281800838052098, -0.004565525650536786, -0.019259528210412265, -0.01549766474037913, -0.011024094143011077, -0.023722934719661037, -0.042806950615444074, -0.0007447346929931757, -0.004927970057260997, 0.050773029286064544, 0.017789184043190246, 0.07135179605241401, 0.06861739918918368, 0.07197149941173213, 0.016744823660941835, 0.11921214373322002, 0.05811833472960144, 0.032990715848643284, 0.04240798204376364, 0.02033829106570701, -0.05266891428963646, 0.06428382573927421, -0.0023410103645786586, -0.018670779023261957, 0.014415774130502315, -0.08225459487758804, -0.07186469209788297, -0.04186964602892716, -0.07737809599975864, -0.03567144008003105, -0.013236189198871895, -0.0038384329145430564, -0.022937679894263437, -0.010531351096301642, -0.03888156739444614, -0.01812334745567989, -0.020489068852490234, -0.022788765166642248, -0.014741625049592389, -0.02431323000800019, -0.020671427190236503, -0.015106444860260753, -0.00800215169767139, -0.015907000242461326, 0.03905440815735533, -0.018629348381601206, 0.03694234602831431, -0.03778474370483378, -0.01094281560370784, 0.006176472335816672, -0.06681180343797219, 0.02057743841381643, -0.02923993724689117, -0.023436844838073075, -0.00805200761800709, -0.028381917615921837, -0.01861814023711754, -0.006098051839599238, -0.006228126666143072, -0.007049020856804691, -0.02005072275850588, 0.002432149047737851, -0.032808737832160303, -0.01693580797232319, -0.020753930976169083, -0.0157588562420937, -0.010070324500251486, -0.013749703853576906, 0.0027314704139448456, -0.0010155150345420296, -0.014169889327711793, 0.01227956029933508, -0.061074907040712834, -0.01571356559625004, 0.002801054696080849, -0.07568529961827676, -0.012607623763408508, -0.013723973668159311, -0.024355541321018182, -0.021153723098727668, -0.023843410638319733, -0.001661852110030549, -0.009625679649570961, -0.016210001463863023, -0.010532510260397945, -0.00992024563114942, -0.007556600073985155, -0.010530686338561992, -0.010555485150687615, -0.00610648187021739, -0.022653853147162204, -0.036897761675603165, -0.005764593265561679, -0.014340005912346455, -0.002645253079568432, -0.004490213636252744, -0.0179939478260519, -0.011436289548883182, -0.012757307027570929, -0.011454388776489018, 0.007939273574900449, 0.0007379690274744465, 0.014207251577820927, -0.010878092463597486, -0.0040360090537577605, -0.047784869379680406, -0.050236844936254285, -0.0024733182572227856, -0.01538876571090573, -0.0268949401681834, -0.010009030581349563, -0.02877736567793482, -0.015779716840073985, 0.022180579316824003, -0.043749314267342285, -0.019159226654016797, 0.0006866359794696721, -0.014236226071532946, -0.0032118038616125596, -0.00995448998111896, -0.012721105051141551, -0.023315069779629043, -0.00182520456739671, -0.031728440189236, -0.006171658215940437, 0.0061985645216877956, 0.02224266659095475, 0.034641007563393514, -0.007824913209983533]"
